; Output from TEXES Zonal Mean Study
; Brunt Vaisala Frequency [10!u-3!n s!u-1!n]
; 
; Latitudes [centric]: nlat=          61
; Pressure [atm]: npro=         120
; Data: nlat x npro:           61 x          120
; 
; Latitude:
      -26.492338      -25.573352      -24.656660      -23.743531      -22.833765
      -21.927430      -21.024224      -20.124213      -19.227095      -18.332840
      -17.441416      -16.552518      -15.667881      -14.783838      -13.903969
      -13.024358      -12.144628      -11.270870      -10.396733      -9.5241894
      -8.6530999      -7.7857569      -6.9146771      -6.0497842      -5.1832308
      -4.3174695      -3.4556445      -2.5912654      -1.7305871     -0.86357678
   -0.0057189067      0.86087795       1.7221476       2.5863828       3.4509670
       4.3160506       5.1817931       6.0462130       6.9137572       7.7822987
       8.6539704       9.5249741       10.397432       11.271483       12.147258
       13.023216       13.902824       14.782954       15.666996       16.554913
       17.442127       18.333554       19.227811       20.124842       21.024855
       21.928063       22.834401       23.744079       24.657208       25.572526
       26.492892
; 
; Pressure:
      9.87170      8.62120      7.52910      6.57540      5.74240      5.01500
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN     0.356284     0.852316     0.977201     0.933252     0.783388
     0.528147     0.146811         -NaN     0.213074     0.212671         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN     0.616615     0.811864     0.755273     0.488127
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN     0.431366
     0.477748     0.313563     0.180428         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN     0.894822      1.26994      1.37495      1.31670      1.14815
     0.922499     0.695744     0.693950     0.740768     0.722422     0.466875
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN     0.964224      1.13392     0.385537         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
      2.72034      3.23824      3.28657      3.42294      3.65101      4.09925
      4.68347      5.35659      6.10068      6.68924      7.08588      7.21880
      7.20330      6.98263      6.68938      6.36701      6.25237      6.17829
      6.18993      6.29676      6.29160      6.06542      5.71712      5.25059
      4.66480      4.23806      4.08817      4.02333      4.03728      4.07784
      4.02800      3.81553      3.68927      3.62460      3.58006      3.72781
      4.12474      4.67711      5.37172      6.08471      6.53844      6.75880
      6.71892      6.49223      6.08057      5.64964      5.30851      5.18888
      5.07393      4.94011      4.72895      4.35698      3.76991      3.09754
      2.52771      2.48106      2.80054      3.12110      3.31353      3.61751
      3.17630
      6.98327      6.92174      7.14932      7.24016      7.36178      7.61940
      8.05382      8.69883      9.42413      10.0469      10.5854      10.9559
      11.0384      10.9692      10.9529      10.8740      10.7570      10.6779
      10.6701      10.6614      10.5436      10.2766      10.0039      9.68804
      9.38291      9.20135      9.27992      9.33481      9.30870      9.22043
      9.02646      8.67840      8.38533      8.15394      7.96575      7.95165
      8.18772      8.66013      9.38401      10.2618      10.9753      11.4526
      11.6558      11.6430      11.4091      11.2078      11.1159      11.0428
      10.9089      10.7038      10.3368      9.80926      9.23994      8.58255
      7.80156      7.34574      7.46837      8.04911      8.71211      10.3696
      10.3337
      8.74162      8.07422      8.44570      8.46739      8.35130      8.14356
      8.10054      8.34829      8.84307      9.58081      10.5530      11.5355
      12.1317      12.4901      12.7938      12.8513      12.5144      12.1104
      11.7862      11.5116      11.2835      11.0910      11.0527      11.0672
      11.1398      11.1999      11.3938      11.5048      11.4062      11.1455
      10.7741      10.3068      9.85641      9.48258      9.22102      9.15167
      9.34793      9.79055      10.4369      11.2373      12.0290      12.6403
      13.0697      13.3460      13.4690      13.5745      13.6330      13.4320
      13.0774      12.6146      12.0567      11.5664      11.2691      10.8741
      10.1356      9.51010      9.46406      10.0127      10.7420      13.0246
      12.8381
      7.36260      6.82527      7.04257      7.16945      7.04136      6.76082
      6.57636      6.49108      6.53188      7.24779      8.26158      9.08647
      9.74289      10.1880      10.2728      10.0356      9.44192      8.66626
      7.99670      7.57310      7.30246      7.32920      7.51570      7.79388
      8.05973      8.34233      8.59217      8.83411      8.86687      8.72043
      8.55010      8.47983      8.31490      8.20582      8.25219      8.28751
      8.22877      8.12190      7.86270      7.51327      7.73940      8.31499
      8.98165      9.74280      10.5063      10.7942      10.5136      9.95114
      9.33303      8.67204      8.26126      8.47075      8.88140      9.07181
      9.05491      8.92080      8.80740      8.45059      8.17040      7.80066
      7.27808
         -NaN         -NaN         -NaN         -NaN         -NaN      1.83435
      2.25702      1.76100         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN      2.98178      3.68580
      3.02778         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
      2.45289      4.58665      4.68167      1.64478         -NaN         -NaN
         -NaN
     0.508919         -NaN         -NaN         -NaN         -NaN      1.18967
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
      2.98128      5.27191      5.70318      4.84870      2.35806         -NaN
         -NaN
      11.3147      10.6000      10.8130      10.5203      10.4322      10.2258
      9.70861      9.28351      9.12804      8.94619      9.19936      9.99663
      10.8853      11.5457      12.0878      12.3737      12.4704      12.4153
      12.3003      12.0796      11.8312      11.5294      11.1135      10.5882
      10.1044      9.63136      9.09095      8.69330      8.53993      8.58772
      8.69529      8.79602      8.96227      9.06793      9.09525      8.97879
      8.71143      8.18296      7.93373      8.22589      8.90331      9.86858
      11.0383      12.0000      12.5432      12.6429      12.4764      12.0081
      11.3042      10.4651      9.88154      9.63501      9.89669      10.4633
      11.0953      11.5763      11.7432      11.7124      11.5161      11.0874
      11.1533
      15.6767      15.2883      15.2799      15.0861      14.9522      14.7513
      14.3999      14.1528      14.0371      13.9849      14.1873      14.4890
      14.6718      14.7477      14.7815      14.6555      14.6145      14.6571
      14.7079      14.7564      14.8058      14.8278      14.7678      14.6001
      14.4205      14.2303      13.9240      13.7258      13.6521      13.6010
      13.5726      13.5564      13.5290      13.4327      13.2746      13.0414
      12.7197      12.3459      12.3042      12.6908      13.4034      14.3457
      15.2557      15.8952      16.0826      15.8427      15.4506      14.9975
      14.4822      14.0343      13.9283      13.9808      14.1900      14.3975
      14.6596      14.8242      14.8248      14.7604      14.7885      14.7267
      15.0688
      17.3753      17.2993      17.0202      16.8202      16.5884      16.3184
      16.0529      15.8485      15.6050      15.4356      15.3497      15.2209
      14.9770      14.8279      14.7288      14.6906      14.8668      15.2031
      15.4808      15.7216      15.9181      16.0434      16.1103      16.1088
      16.0497      15.8967      15.6660      15.4856      15.3747      15.2869
      15.2637      15.3000      15.3103      15.2695      15.1846      15.0324
      14.7835      14.5861      14.6081      14.8114      15.1405      15.5814
      15.8910      15.9739      15.7648      15.4832      15.3038      15.2710
      15.2949      15.4507      15.6844      15.7929      15.8059      15.7773
      15.8451      15.8750      15.8561      15.9785      16.2388      16.6237
      16.9672
      18.1531      18.1964      17.7226      17.4623      17.1139      16.7161
      16.4903      16.2506      15.9609      15.7529      15.5812      15.4277
      15.3542      15.4812      15.7252      16.1632      16.6851      17.1995
      17.5186      17.7150      17.8266      17.7836      17.7071      17.6397
      17.5239      17.2664      17.0359      16.8036      16.5901      16.4476
      16.4020      16.4447      16.5180      16.6075      16.6447      16.6202
      16.5217      16.5248      16.6442      16.8424      16.9123      16.8601
      16.6417      16.2437      15.7675      15.6995      16.0031      16.4271
      16.8582      17.2846      17.4503      17.3156      17.0559      16.8781
      16.7773      16.7164      16.7916      17.2238      17.6966      18.7701
      18.9004
      18.3099      18.3705      17.8353      17.5638      17.1756      16.7336
      16.5381      16.2530      16.0290      15.9100      15.8901      16.0627
      16.4950      17.0680      17.7489      18.5701      19.2851      19.8397
      20.1148      20.2105      20.1950      19.9630      19.6720      19.4274
      19.1504      18.7487      18.4533      18.1646      17.8652      17.6833
      17.6113      17.6183      17.7197      17.9077      18.0117      18.0497
      18.0792      18.2396      18.4908      18.8676      19.0319      18.9103
      18.5937      18.1068      17.6303      17.6965      18.1691      18.6303
      19.0053      19.2498      19.1046      18.6730      18.2230      17.9996
      17.8270      17.7569      17.9711      18.5934      19.1264      20.5864
      20.4561
      18.0526      18.1140      17.6330      17.4175      17.0714      16.6802
      16.5193      16.2355      16.1730      16.2475      16.5190      17.0695
      17.8932      18.6861      19.5382      20.4160      21.1066      21.6120
      21.8522      21.9084      21.8496      21.5678      21.1882      20.8267
      20.4293      19.9450      19.6069      19.3011      18.9743      18.7808
      18.7000      18.6500      18.7194      18.9248      19.0208      19.0377
      19.1393      19.4151      19.7817      20.3393      20.7388      20.8007
      20.6254      20.2723      19.9067      19.9160      20.2251      20.4705
      20.6014      20.5682      20.1657      19.5595      19.0280      18.8053
      18.6330      18.6148      18.9391      19.5956      20.0848      21.5712
      21.2863
      18.0675      18.0752      17.7657      17.6410      17.3975      17.1109
      17.0153      16.8154      16.9536      17.2333      17.7215      18.4187
      19.2870      19.9725      20.6810      21.3507      21.8511      22.2250
      22.4141      22.4615      22.4160      22.2019      21.8764      21.5327
      21.1413      20.7043      20.4137      20.1541      19.8605      19.6882
      19.6116      19.5019      19.5109      19.6614      19.6874      19.6360
      19.7566      20.0760      20.4888      21.1047      21.6438      21.8571
      21.8110      21.5885      21.3228      21.2291      21.3152      21.3672
      21.3316      21.1535      20.6778      20.0617      19.5429      19.3229
      19.1633      19.1841      19.5473      20.1340      20.5427      21.8584
      21.5334
      18.7110      18.6638      18.5351      18.4982      18.3672      18.2143
      18.2119      18.1416      18.4026      18.7780      19.2792      19.8503
      20.4716      20.8559      21.2460      21.5854      21.8174      22.0064
      22.1134      22.1430      22.1222      22.0130      21.8191      21.5930
      21.3145      21.0370      20.8782      20.7266      20.5222      20.4037
      20.3355      20.1844      20.1256      20.1790      20.1094      19.9799
      20.0799      20.3742      20.7429      21.2727      21.7858      22.0187
      22.0024      21.8459      21.6565      21.5060      21.4536      21.4288
      21.3669      21.2046      20.8161      20.3211      19.8765      19.6562
      19.4932      19.5079      19.8294      20.3041      20.6303      21.7045
      21.4297
      19.7108      19.6281      19.6412      19.6648      19.6286      19.6052
      19.6901      19.7483      20.0344      20.3845      20.7530      21.0592
      21.3161      21.3625      21.4098      21.4093      21.3698      21.3616
      21.3749      21.3667      21.3590      21.3439      21.2958      21.2166
      21.1052      21.0384      21.0516      21.0384      20.9597      20.9101
      20.8562      20.6902      20.5768      20.5279      20.3776      20.1934
      20.2501      20.4679      20.7234      21.0671      21.4148      21.5468
      21.4775      21.3316      21.1989      21.0584      20.9792      20.9833
      20.9961      20.9485      20.7367      20.4293      20.0990      19.8826
      19.7076      19.6791      19.9032      20.2504      20.4994      21.3325
      21.1240
      20.6251      20.5521      20.6520      20.7176      20.7522      20.8349
      20.9883      21.1400      21.3972      21.6638      21.8521      21.8797
      21.7965      21.5580      21.3201      21.0363      20.7761      20.5939
      20.5109      20.4520      20.4410      20.4946      20.5700      20.6340
      20.6977      20.8361      21.0140      21.1327      21.1814      21.1994
      21.1706      21.0080      20.8635      20.7283      20.5222      20.3133
      20.3223      20.4362      20.5539      20.6806      20.7971      20.7705
      20.6135      20.4485      20.3617      20.2744      20.2412      20.3338
      20.4697      20.5682      20.5594      20.4500      20.2440      20.0381
      19.8567      19.7716      19.8875      20.1154      20.2930      20.8952
      20.7414
      21.7115      21.6957      21.8346      21.9313      22.0197      22.1712
      22.3674      22.5711      22.7691      22.9268      22.9440      22.7322
      22.3781      21.9323      21.4845      20.9930      20.5679      20.2533
      20.0854      19.9747      19.9519      20.0547      20.2239      20.4057
      20.6249      20.9402      21.2501      21.4815      21.6477      21.7268
      21.7198      21.5827      21.4262      21.2313      21.0016      20.7960
      20.7580      20.7622      20.7381      20.6458      20.5202      20.3205
      20.0738      19.8862      19.8445      19.8345      19.8864      20.0904
      20.3570      20.6057      20.7919      20.8732      20.7925      20.6157
      20.4388      20.3065      20.3172      20.4320      20.5477      20.9086
      20.8533
      23.1529      23.1704      23.3374      23.4477      23.5751      23.7666
      23.9731      24.2011      24.3281      24.3712      24.2362      23.8441
      23.2967      22.7162      22.1365      21.5224      21.0032      20.5991
      20.3755      20.2254      20.1922      20.3223      20.5573      20.8258
      21.1646      21.6057      22.0005      22.3084      22.5605      22.6837
      22.6958      22.6007      22.4540      22.2330      22.0167      21.8461
      21.7708      21.6814      21.5318      21.2495      20.9050      20.5520
      20.2361      20.0405      20.0434      20.1162      20.2635      20.5666
      20.9437      21.3233      21.6811      21.9287      21.9762      21.8505
      21.6918      21.5299      21.4556      21.4627      21.5212      21.6356
      21.7011
      24.5420      24.6007      24.7668      24.8760      25.0210      25.2307
      25.4224      25.6446      25.7021      25.6439      25.3901      24.8854
      24.2265      23.5888      22.9551      22.2975      21.7548      21.3213
      21.0749      20.9063      20.8653      21.0013      21.2664      21.5819
      21.9928      22.4998      22.9301      23.2708      23.5686      23.7147
      23.7421      23.6915      23.5735      23.3581      23.1781      23.0573
      22.9618      22.8030      22.5614      22.1490      21.6539      21.2069
      20.8620      20.6806      20.7242      20.8639      21.0810      21.4479
      21.8951      22.3593      22.8420      23.2182      23.3772      23.3117
      23.1880      23.0169      22.8854      22.7982      22.8082      22.6788
      22.8768
      25.2969      25.3687      25.5381      25.6398      25.7900      25.9959
      26.1549      26.3485      26.3453      26.2122      25.8891      25.3399
      24.6494      24.0202      23.3965      22.7570      22.2440      21.8251
      21.5792      21.4077      21.3628      21.4909      21.7589      22.0858
      22.5207      23.0362      23.4568      23.7939      24.1019      24.2522
      24.2888      24.2801      24.1950      24.0062      23.8733      23.8031
      23.7014      23.5015      23.2069      22.7288      22.1570      21.6741
      21.3378      21.1847      21.2571      21.4352      21.6877      22.0772
      22.5510      23.0550      23.6066      24.0578      24.2949      24.2844
      24.1970      24.0381      23.8781      23.7296      23.7064      23.4003
      23.7014
      25.3583      25.4242      25.5830      25.6673      25.8084      25.9946
      26.1160      26.2782      26.2338      26.0570      25.7015      25.1537
      24.4826      23.8963      23.3183      22.7340      22.2780      21.8958
      21.6669      21.4993      21.4537      21.5678      21.8218      22.1372
      22.5670      23.0570      23.4403      23.7532      24.0466      24.1868
      24.2267      24.2514      24.1973      24.0405      23.9537      23.9315
      23.8345      23.6148      23.2988      22.8037      22.2069      21.7258
      21.4214      21.3041      21.3925      21.5893      21.8528      22.2348
      22.7016      23.2124      23.7860      24.2698      24.5539      24.5933
      24.5383      24.4045      24.2383      24.0579      24.0139      23.5946
      23.9709
      25.1460      25.2136      25.3514      25.4179      25.5445      25.7011
      25.7796      25.9038      25.8223      25.6128      25.2477      24.7264
      24.1026      23.5788      23.0668      22.5592      22.1753      21.8464
      21.6483      21.4944      21.4491      21.5443      21.7722      22.0585
      22.4589      22.9022      23.2319      23.5059      23.7678      23.8905
