; Output from TEXES Zonal Mean Study
; Brunt Vaisala Frequency [10!u-3!n s!u-1!n]
; 
; Latitudes [centric]: nlat=          61
; Pressure [atm]: npro=         120
; Data: nlat x npro:           61 x          120
; 
; Latitude:
      23.6450      24.2102      24.6291      24.8938      24.9192      24.7153
      24.3848      24.1276      23.7952      23.5810      23.8327      23.3776
      25.0336
      25.2454      25.0296      25.0613      25.0475      24.9954      25.0000
      25.0108      24.8379      24.5484      24.2054      23.7775      23.2984
      22.9617      22.8439      22.9158      22.9857      23.0165      22.9754
      22.8698      22.7456      22.7785      23.0250      23.3807      23.7182
      23.9695      24.1329      24.1688      24.1674      24.1726      24.2311
      24.3171      24.3713      24.3902      24.2987      24.0473      23.5979
      23.0658      22.5066      22.0373      21.7268      21.5632      21.4812
      21.4422      21.5036      21.6775      21.9836      22.4230      22.9857
      23.5418      24.0471      24.4303      24.6848      24.7320      24.5770
      24.3072      24.1070      23.8281      23.6511      23.9029      23.5220
      25.0362
      25.0614      24.8436      24.8052      24.7525      24.6542      24.6315
      24.5928      24.3941      24.0916      23.7747      23.3936      22.9861
      22.7184      22.6534      22.7603      22.8550      22.9177      22.9106
      22.8457      22.7509      22.7847      22.9959      23.2978      23.5782
      23.7527      23.8603      23.8477      23.7917      23.7409      23.7694
      23.8330      23.8771      23.9241      23.8847      23.7063      23.3388
      22.8974      22.4221      22.0243      21.7662      21.6530      21.6145
      21.6119      21.6982      21.8689      22.1306      22.5141      23.0047
      23.4765      23.9053      24.2413      24.4802      24.5458      24.4455
      24.2497      24.1109      23.8968      23.7679      24.0091      23.7290
      25.0283
      24.7268      24.5177      24.4149      24.3262      24.1907      24.1438
      24.0636      23.8496      23.5479      23.2663      22.9380      22.6046
      22.4055      22.3877      22.5146      22.6264      22.7168      22.7403
      22.7140      22.6494      22.6817      22.8507      23.0876      23.2990
      23.3988      23.4503      23.3923      23.2927      23.2003      23.2004
      23.2405      23.2749      23.3425      23.3530      23.2462      22.9711
      22.6287      22.2490      21.9287      21.7260      21.6597      21.6631
      21.6931      21.7972      21.9591      22.1735      22.4926      22.9017
      23.2801      23.6235      23.9019      24.1167      24.1979      24.1562
      24.0414      23.9678      23.8243      23.7505      23.9732      23.8129
      24.8531
      24.3464      24.1517      23.9916      23.8729      23.7072      23.6394
      23.5227      23.3025      23.0117      22.7669      22.4924      22.2332
      22.0985      22.1177      22.2579      22.3801      22.4913      22.5406
      22.5463      22.5083      22.5355      22.6574      22.8291      22.9766
      23.0064      23.0075      22.9159      22.7814      22.6521      22.6279
      22.6451      22.6679      22.7485      22.8034      22.7650      22.5833
      22.3360      22.0518      21.8118      21.6623      21.6366      21.6812
      21.7421      21.8579      22.0105      22.1776      22.4293      22.7534
      23.0356      23.2907      23.5092      23.6977      23.7964      23.8125
      23.7756      23.7668      23.6948      23.6714      23.8696      23.8240
      24.5900
      24.1166      23.9352      23.7185      23.5717      23.3826      23.2987
      23.1526      22.9348      22.6621      22.4557      22.2368      22.0495
      21.9725      22.0217      22.1634      22.2865      22.4122      22.4834
      22.5192      22.5097      22.5359      22.6136      22.7217      22.8059
      22.7741      22.7322      22.6139      22.4543      22.3024      22.2583
      22.2562      22.2707      22.3598      22.4460      22.4700      22.3713
      22.2120      22.0198      21.8580      21.7545      21.7641      21.8410
      21.9313      22.0523      22.1932      22.3156      22.5027      22.7411
      22.9354      23.1070      23.2682      23.4275      23.5405      23.6066
      23.6429      23.6948      23.6932      23.7161      23.8889      23.9445
      24.4452
      24.0256      23.8729      23.6071      23.4396      23.2364      23.1399
      22.9798      22.7738      22.5300      22.3635      22.1935      22.0650
      22.0320      22.0966      22.2271      22.3466      22.4793      22.5653
      22.6266      22.6434      22.6706      22.7142      22.7688      22.8017
      22.7243      22.6506      22.5153      22.3458      22.1822      22.1238
      22.1095      22.1180      22.2071      22.3144      22.3853      22.3540
      22.2696      22.1601      22.0658      22.0055      22.0443      22.1430
      22.2527      22.3759      22.5000      22.5839      22.7139      22.8771
      22.9944      23.0939      23.2001      23.3290      23.4506      23.5610
      23.6639      23.7686      23.8315      23.8942      24.0321      24.1705
      24.4126
      23.7992      23.6602      23.3733      23.1937      22.9882      22.8888
      22.7256      22.5400      22.3314      22.2046      22.0755      21.9923
      21.9906      22.0600      22.1725      22.2825      22.4148      22.5092
      22.5879      22.6246      22.6517      22.6685      22.6836      22.6809
      22.5780      22.4861      22.3486      22.1816      22.0169      21.9484
      21.9266      21.9288      22.0084      22.1249      22.2279      22.2469
      22.2181      22.1739      22.1330      22.1040      22.1614      22.2768
      22.3989      22.5204      22.6268      22.6800      22.7594      22.8591
      22.9094      22.9514      23.0128      23.1130      23.2412      23.3894
      23.5420      23.6862      23.8014      23.8935      23.9881      24.1988
      24.1820
      23.1477      23.0354      22.7359      22.5581      22.3607      22.2645
      22.1073      21.9469      21.7740      21.6803      21.5887      21.5431
      21.5626      21.6315      21.7247      21.8198      21.9448      22.0432
      22.1302      22.1807      22.2054      22.2020      22.1857      22.1575
      22.0416      21.9474      21.8194      21.6697      21.5178      21.4486
      21.4236      21.4204      21.4854      21.5962      21.7167      21.7668
      21.7740      21.7744      21.7738      21.7628      21.8303      21.9513
      22.0803      22.1921      22.2838      22.3125      22.3525      22.3965
      22.3990      22.3934      22.4186      22.4920      22.6248      22.7944
      22.9838      23.1567      23.3137      23.4226      23.4747      23.7260
      23.4838
      22.6254      22.5280      22.2290      22.0549      21.8689      21.7784
      21.6359      21.4999      21.3629      21.2987      21.2334      21.2120
      21.2418      21.3027      21.3746      21.4558      21.5704      21.6676
      21.7577      21.8167      21.8399      21.8233      21.7873      21.7438
      21.6239      21.5358      21.4216      21.2937      21.1597      21.0959
      21.0726      21.0701      21.1183      21.2195      21.3429      21.4081
      21.4355      21.4683      21.4920      21.4923      21.5634      21.6843
      21.8129      21.9173      21.9970      22.0082      22.0173      22.0205
      21.9861      21.9495      21.9484      21.9996      22.1328      22.3176
      22.5312      22.7224      22.9057      23.0193      23.0335      23.2891
      22.8918
      22.4316      22.3490      22.0637      21.8971      21.7267      21.6374
      21.5058      21.3900      21.2801      21.2347      21.1870      21.1798
      21.2134      21.2590      21.3070      21.3704      21.4693      21.5617
      21.6584      21.7237      21.7504      21.7316      21.6845      21.6309
      21.5199      21.4390      21.3403      21.2346      21.1187      21.0563
      21.0375      21.0324      21.0647      21.1532      21.2744      21.3474
      21.3909      21.4481      21.4899      21.4986      21.5677      21.6842
      21.8073      21.9063      21.9732      21.9742      21.9585      21.9306
      21.8681      21.8127      21.7954      21.8294      21.9628      22.1543
      22.3787      22.5764      22.7787      22.8932      22.8772      23.1351
      22.6136
      22.1053      22.0369      21.7723      21.6168      21.4643      21.3784
      21.2548      21.1554      21.0668      21.0312      20.9942      20.9943
      21.0220      21.0498      21.0734      21.1187      21.2012      21.2877
      21.3876      21.4599      21.4895      21.4755      21.4254      21.3698
      21.2719      21.2018      21.1170      21.0348      20.9355      20.8748
      20.8585      20.8517      20.8671      20.9410      21.0576      21.1331
      21.1852      21.2585      21.3122      21.3254      21.3900      21.4962
      21.6138      21.7035      21.7593      21.7561      21.7280      21.6764
      21.5994      21.5334      21.5041      21.5225      21.6507      21.8398
      22.0651      22.2628      22.4771      22.5926      22.5491      22.8090
      22.1700
      21.7311      21.6656      21.4347      21.2957      21.1623      21.0809
      20.9700      20.8832      20.8107      20.7833      20.7493      20.7496
      20.7654      20.7732      20.7727      20.7970      20.8586      20.9378
      21.0367      21.1114      21.1472      21.1442      21.0985      21.0446
      20.9636      20.9059      20.8354      20.7739      20.6924      20.6354
      20.6234      20.6151      20.6126      20.6708      20.7770      20.8471
      20.9006      20.9827      21.0388      21.0487      21.1030      21.1966
      21.3045      21.3852      21.4352      21.4360      21.4025      21.3396
      21.2598      21.1923      21.1580      21.1630      21.2817      21.4584
      21.6724      21.8584      22.0734      22.1827      22.1143      22.3668
      21.6357
      21.3930      21.3441      21.1441      21.0236      20.9111      20.8346
      20.7409      20.6687      20.6106      20.5846      20.5485      20.5372
      20.5352      20.5200      20.4988      20.5015      20.5395      20.6057
      20.6995      20.7713      20.8110      20.8226      20.7892      20.7426
      20.6819      20.6396      20.5865      20.5414      20.4769      20.4272
      20.4218      20.4107      20.3974      20.4380      20.5253      20.5818
      20.6315      20.7094      20.7620      20.7641      20.8041      20.8788
      20.9754      21.0447      21.0900      21.1018      21.0704      21.0051
      20.9336      20.8759      20.8410      20.8349      20.9393      21.0909
      21.2756      21.4395      21.6470      21.7447      21.6672      21.8985
      21.1476
      21.0434      20.9986      20.8313      20.7282      20.6386      20.5712
      20.4953      20.4353      20.3895      20.3598      20.3173      20.2930
      20.2744      20.2369      20.1957      20.1789      20.1923      20.2385
      20.3226      20.3881      20.4288      20.4552      20.4370      20.4012
      20.3648      20.3388      20.3020      20.2759      20.2295      20.1893
      20.1924      20.1809      20.1578      20.1792      20.2424      20.2790
      20.3174      20.3836      20.4286      20.4214      20.4464      20.5011
      20.5846      20.6422      20.6807      20.7033      20.6804      20.6197
      20.5625      20.5231      20.4904      20.4783      20.5662      20.6872
      20.8354      20.9759      21.1690      21.2556      21.1767      21.3871
      20.6469
      20.7022      20.6605      20.5244      20.4408      20.3713      20.3130
      20.2532      20.2027      20.1636      20.1309      20.0821      20.0476
      20.0089      19.9501      19.8853      19.8476      19.8325      19.8585
      19.9285      19.9879      20.0314      20.0754      20.0745      20.0498
      20.0347      20.0222      19.9979      19.9874      19.9614      19.9285
      19.9348      19.9239      19.8908      19.8931      19.9351      19.9536
      19.9781      20.0313      20.0663      20.0524      20.0642      20.1006
      20.1683      20.2137      20.2463      20.2823      20.2712      20.2258
      20.1911      20.1723      20.1447      20.1301      20.1976      20.2825
      20.3905      20.5041      20.6759      20.7514      20.6739      20.8680
      20.1433
      20.2475      20.2115      20.1092      20.0443      19.9927      19.9397
      19.8939      19.8509      19.8165      19.7789      19.7235      19.6743
      19.6142      19.5337      19.4462      19.3890      19.3442      19.3515
      19.4069      19.4603      19.5069      19.5691      19.5856      19.5700
      19.5725      19.5663      19.5522      19.5527      19.5446      19.5165
      19.5228      19.5126      19.4700      19.4575      19.4833      19.4890
      19.5038      19.5501      19.5760      19.5587      19.5594      19.5746
      19.6261      19.6597      19.6883      19.7377      19.7431      19.7146
      19.7060      19.7088      19.6905      19.6721      19.7152      19.7582
      19.8157      19.8949      20.0413      20.1077      20.0355      20.2270
      19.5238
      19.7496      19.7210      19.6441      19.5928      19.5550      19.5055
      19.4682      19.4293      19.3998      19.3542      19.2913      19.2293
      19.1522      19.0505      18.9426      18.8654      18.7934      18.7811
      18.8217      18.8703      18.9211      18.9977      19.0286      19.0214
      19.0370      19.0318      19.0244      19.0291      19.0352      19.0083
      19.0136      19.0028      18.9551      18.9294      18.9434      18.9434
      18.9537      18.9988      19.0196      18.9995      18.9922      18.9902
      19.0249      19.0483      19.0787      19.1401      19.1611      19.1516
      19.1657      19.1872      19.1775      19.1529      19.1690      19.1697
      19.1747      19.2150      19.3382      19.3952      19.3320      19.5215
      18.8507
      19.3431      19.3195      19.2658      19.2267      19.1989      19.1524
      19.1187      19.0812      19.0520      18.9992      18.9289      18.8561
      18.7609      18.6387      18.5083      18.4113      18.3138      18.2834
      18.3096      18.3576      18.4124      18.5002      18.5417      18.5395
      18.5597      18.5506      18.5466      18.5521      18.5682      18.5431
      18.5445      18.5322      18.4804      18.4436      18.4470      18.4463
      18.4579      18.5043      18.5234      18.5055      18.4911      18.4711
      18.4915      18.5105      18.5437      18.6193      18.6585      18.6707
      18.7069      18.7444      18.7380      18.7064      18.6906      18.6466
      18.6019      18.6056      18.7034      18.7567      18.7077      18.9030
      18.2772
      19.0756      19.0516      19.0191      18.9909      18.9708      18.9252
      18.8973      18.8624      18.8303      18.7695      18.6905      18.6021
      18.4887      18.3450      18.1904      18.0746      17.9507      17.8982
      17.9089      17.9546      18.0102      18.1072      18.1598      18.1597
      18.1797      18.1643      18.1600      18.1606      18.1846      18.1628
      18.1570      18.1418      18.0905      18.0474      18.0411      18.0433
      18.0643      18.1146      18.1345      18.1225      18.1041      18.0670
      18.0729      18.0862      18.1258      18.2167      18.2751      18.3098
      18.3700      18.4205      18.4168      18.3755      18.3286      18.2394
      18.1459      18.1101      18.1810      18.2288      18.2018      18.3986
      17.8605
      18.9497      18.9251      18.9091      18.8897      18.8755      18.8276
      18.8034      18.7683      18.7301      18.6589      18.5705      18.4682
      18.3383      18.1767      18.0013      17.8670      17.7161      17.6406
      17.6305      17.6700      17.7274      17.8287      17.8891      17.8887
      17.9064      17.8811      17.8734      17.8672      17.8974      17.8723
      17.8549      17.8387      17.7886      17.7424      17.7344      17.7467
      17.7784      17.8364      17.8594      17.8558      17.8367      17.7898
      17.7825      17.7920      17.8396      17.9457      18.0212      18.0791
      18.1640      18.2253      18.2225      18.1716      18.0955      17.9633
      17.8233      17.7470      17.7924      17.8355      17.8324      18.0311
      17.5963
      18.8507      18.8254      18.8299      18.8173      18.8083      18.7585
      18.7331      18.6948      18.6529      18.5698      18.4727      18.3578
      18.2125      18.0345      17.8453      17.6932      17.5256      17.4325
      17.4033      17.4361      17.4946      17.5923      17.6552      17.6515
      17.6623      17.6247      17.6101      17.5916      17.6230      17.5938
      17.5623      17.5429      17.4961      17.4504      17.4426      17.4737
      17.5216      17.5916      17.6200      17.6278      17.6078      17.5530
      17.5376      17.5474      17.6035      17.7207      17.8126      17.8901
      17.9947      18.0650      18.0638      18.0062      17.9039      17.7385
      17.5594      17.4466      17.4657      17.5053      17.5275      17.7241
      17.4155
      18.7490      18.7299      18.7469      18.7382      18.7285      18.6753
      18.6492      18.6093      18.5629      18.4705      18.3655      18.2386
      18.0803      17.8891      17.6922      17.5297      17.3514      17.2444
      17.2025      17.2262      17.2829      17.3684      17.4276      17.4171
      17.4158      17.3610      17.3405      17.3097      17.3370      17.3053
      17.2605      17.2365      17.1949      17.1551      17.1508      17.2026
      17.2733      17.3570      17.3916      17.4126      17.3957      17.3361
      17.3149      17.3249      17.3898      17.5190      17.6243      17.7185
      17.8417      17.9168      17.9137      17.8506      17.7279      17.5347
      17.3298      17.1875      17.1809      17.2180      17.2702      17.4603
      17.2941
      18.6540      18.6320      18.6603      18.6556      18.6455      18.5884
      18.5613      18.5182      18.4635      18.3633      18.2523      18.1165
      17.9485      17.7490      17.5480      17.3817      17.2012      17.0897
      17.0385      17.0530      17.1031      17.1706      17.2188      17.1985
      17.1836      17.1160      17.0904      17.0473      17.0689      17.0337
      16.9755      16.9478      16.9154      16.8840      16.8883      16.9622
      17.0536      17.1507      17.1954      17.2288      17.2151      17.1566
      17.1309      17.1440      17.2195      17.3579      17.4728      17.5805
      17.7139      17.7890      17.7800      17.7131      17.5784      17.3699
      17.1543      16.9940      16.9688      17.0041      17.0851      17.2646
      17.2414
      18.5508      18.5231      18.5656      18.5628      18.5523      18.4901
      18.4585      18.4119      18.3500      18.2429      18.1275      17.9857
      17.8134      17.6110      17.4096      17.2432      17.0645      16.9557
      16.9004      16.9110      16.9545      17.0055      17.0391      17.0083
      16.9816      16.9047      16.8730      16.8176      16.8309      16.7896
      16.7210      16.6896      16.6659      16.6440      16.6577      16.7540
      16.8693      16.9812      17.0374      17.0845      17.0761      17.0206
      16.9959      17.0125      17.0976      17.2384      17.3601      17.4747
      17.6137      17.6840      17.6709      17.6028      17.4635      17.2554
      17.0417      16.8736      16.8355      16.8691      16.9767      17.1325
      17.2711
      18.4735      18.4519      18.5023      18.4991      18.4836      18.4146
      18.3779      18.3276      18.2586      18.1449      18.0267      17.8805
      17.7073      17.5078      17.3108      17.1409      16.9620      16.8554
      16.7978      16.8075      16.8506      16.8889      16.9101      16.8721
      16.8351      16.7513      16.7165      16.6524      16.6556      16.6102
      16.5344      16.4993      16.4840      16.4753      16.5012      16.6159
      16.7546      16.8776      16.9411      16.9982      16.9939      16.9442
      16.9222      16.9442      17.0366      17.1817      17.3076      17.4257
      17.5678      17.6329      17.6157      17.5482      17.4115      17.2103
      17.0097      16.8423      16.7925      16.8267      16.9601      17.0901
      17.3842
      18.4046      18.3934      18.4467      18.4443      18.4233      18.3452
      18.3047      18.2501      18.1735      18.0580      17.9397      17.7909
      17.6171      17.4212      17.2293      17.0576      16.8840      16.7798
      16.7229      16.7277      16.7720      16.7990      16.8130      16.7715
      16.7301      16.6442      16.6084      16.5383      16.5302      16.4811
      16.3980      16.3592      16.3543      16.3608      16.3980      16.5302
      16.6843      16.8135      16.8807      16.9460      16.9455      16.9052
      16.8862      16.9156      17.0136      17.1600      17.2873      17.4072
      17.5477      17.6088      17.5869      17.5231      17.3956      17.2104
      17.0322      16.8726      16.8159      16.8499      17.0037      17.1074
      17.5336
      18.3550      18.3401      18.3976      18.3939      18.3674      18.2830
      18.2402      18.1852      18.1017      17.9884      17.8698      17.7198
      17.5471      17.3593      17.1714      17.0047      16.8390      16.7395
      16.6808      16.6859      16.7290      16.7451      16.7542      16.7160
      16.6732      16.5879      16.5528      16.4778      16.4576      16.4056
      16.3225      16.2830      16.2886      16.3087      16.3536      16.4952
      16.6610      16.7936      16.8646      16.9356      16.9395      16.9081
      16.8932      16.9270      17.0305      17.1739      17.2984      17.4161
      17.5550      17.6096      17.5877      17.5328      17.4213      17.2595
      17.1105      16.9663      16.9047      16.9354      17.1066      17.1723
      17.7340
      18.2987      18.2774      18.3417      18.3363      18.3075      18.2176
      18.1746      18.1209      18.0336      17.9225      17.8057      17.6562
      17.4871      17.3111      17.1275      16.9678      16.8130      16.7191
      16.6574      16.6675      16.7096      16.7151      16.7195      16.6887
      16.6467      16.5676      16.5356      16.4603      16.4312      16.3785
      16.2965      16.2586      16.2731      16.3042      16.3555      16.5010
      16.6721      16.8036      16.8763      16.9510      16.9596      16.9389
      16.9324      16.9711      17.0750      17.2122      17.3317      17.4435
      17.5761      17.6252      17.6052      17.5614      17.4720      17.3391
      17.2232      17.1012      17.0387      17.0664      17.2498      17.2844
      17.9465
      18.2176      18.2084      18.2627      18.2552      18.2220      18.1291
      18.0832      18.0313      17.9436      17.8349      17.7229      17.5802
      17.4209      17.2578      17.0852      16.9352      16.7968      16.7111
      16.6500      16.6638      16.7044      16.6997      16.6997      16.6790
      16.6413      16.5716      16.5440      16.4732      16.4361      16.3844
      16.3076      16.2744      16.2967      16.3373      16.3948      16.5390
      16.7089      16.8354      16.9088      16.9836      16.9964      16.9867
      16.9859      17.0270      17.1283      17.2572      17.3686      17.4735
      17.5970      17.6401      17.6212      17.5897      17.5239      17.4258
      17.3495      17.2551      17.1969      17.2239      17.4145      17.4161
      18.1576
      18.1215      18.1198      18.1590      18.1488      18.1079      18.0151
      17.9679      17.9134      17.8227      17.7213      17.6187      17.4861
      17.3451      17.2032      17.0474      16.9102      16.7938      16.7183
      16.6588      16.6746      16.7114      16.6981      16.6967      16.6893
      16.6599      16.6039      16.5821      16.5155      16.4712      16.4202
      16.3512      16.3234      16.3548      16.4033      16.4651      16.6017
      16.7630      16.8791      16.9483      17.0200      17.0358      17.0372
      17.0419      17.0851      17.1847      17.3023      17.4024      17.4977
      17.6119      17.6474      17.6324      17.6167      17.5795      17.5202
      17.4868      17.4249      17.3737      17.3979      17.5895      17.5550
      18.3555
      18.0133      18.0093      18.0417      18.0251      17.9783      17.8820
      17.8312      17.7747      17.6835      17.5889      17.4977      17.3784
      17.2572      17.1412      17.0065      16.8881      16.7933      16.7303
      16.6765      16.6932      16.7251      16.7061      16.7041      16.7078
      16.6912      16.6519      16.6398      16.5793      16.5292      16.4794
      16.4192      16.3942      16.4355      16.4919      16.5538      16.6800
      16.8268      16.9293      16.9917      17.0601      17.0789      17.0920
      17.1024      17.1481      17.2414      17.3432      17.4341      17.5180
      17.6181      17.6491      17.6427      17.6428      17.6344      17.6147
      17.6226      17.5913      17.5467      17.5673      17.7569      17.6855
      18.5281
      17.9447      17.9383      17.9593      17.9349      17.8820      17.7834
      17.7254      17.6670      17.5778      17.4906      17.4132      17.3137
      17.2135      17.1215      17.0094      16.9094      16.8366      16.7864
      16.7399      16.7571      16.7840      16.7605      16.7571      16.7740
      16.7697      16.7471      16.7425      16.6933      16.6409      16.5966
      16.5488      16.5289      16.5739      16.6315      16.6910      16.8008
      16.9315      17.0187      17.0752      17.1374      17.1591      17.1822
      17.2003      17.2473      17.3325      17.4207      17.4989      17.5704
      17.6551      17.6798      17.6798      17.6972      17.7192      17.7394
      17.7903      17.7897      17.7553      17.7700      17.9540      17.8471
      18.7133
      17.8743      17.8655      17.8734      17.8400      17.7805      17.6825
      17.6177      17.5572      17.4715      17.3943      17.3331      17.2528
      17.1773      17.1129      17.0272      16.9464      16.8956      16.8568
      16.8135      16.8269      16.8461      16.8198      16.8164      16.8464
      16.8547      16.8513      16.8537      16.8148      16.7640      16.7261
      16.6887      16.6775      16.7261      16.7836      16.8390      16.9321
      17.0422      17.1134      17.1624      17.2164      17.2395      17.2712
      17.2940      17.3407      17.4161      17.4887      17.5546      17.6144
      17.6840      17.7067      17.7141      17.7474      17.7970      17.8549
      17.9412      17.9721      17.9462      17.9561      18.1269      17.9946
      18.8454
      17.7959      17.7850      17.7785      17.7360      17.6704      17.5744
      17.5045      17.4428      17.3611      17.2946      17.2458      17.1857
      17.1358      17.1002      17.0396      16.9803      16.9510      16.9218
      16.8824      16.8933      16.9057      16.8749      16.8755      16.9158
      16.9356      16.9512      16.9638      16.9331      16.8850      16.8537
      16.8273      16.8228      16.8763      16.9337      16.9854      17.0584
      17.1438      17.1951      17.2346      17.2806      17.3053      17.3451
      17.3726      17.4164      17.4803      17.5381      17.5925      17.6409
      17.6978      17.7180      17.7340      17.7845      17.8599      17.9537
      18.0723      18.1312      18.1133      18.1165      18.2692      18.1069
      18.9308
      17.7239      17.7173      17.6942      17.6440      17.5739      17.4807
      17.4043      17.3440      17.2677      17.2099      17.1728      17.1337
      17.1056      17.0967      17.0616      17.0230      17.0141      16.9958
      16.9621      16.9693      16.9757      16.9443      16.9480      16.9969
      17.0297      17.0614      17.0820      17.0620      17.0198      16.9947
      16.9812      16.9839      17.0395      17.0915      17.1375      17.1895
      17.2483      17.2788      17.3107      17.3477      17.3736      17.4224
      17.4559      17.4959      17.5500      17.5936      17.6336      17.6688
      17.7114      17.7282      17.7529      17.8184      17.9175      18.0432
      18.1921      18.2732      18.2667      18.2646      18.3968      18.2112
      18.9824
      17.6433      17.6259      17.5899      17.5300      17.4578      17.3700
      17.2870      17.2248      17.1568      17.1066      17.0850      17.0688
      17.0649      17.0788      17.0681      17.0479      17.0558      17.0458
      17.0177      17.0196      17.0207      16.9899      16.9959      17.0518
      17.0972      17.1429      17.1689      17.1613      17.1253      17.1080
      17.1054      17.1157      17.1690      17.2180      17.2563      17.2888
      17.3228      17.3360      17.3572      17.3858      17.4119      17.4659
      17.5025      17.5416      17.5832      17.6116      17.6412      17.6669
      17.6959      17.7127      17.7465      17.8244      17.9433      18.0965
      18.2681      18.3720      18.3742      18.3661      18.4734      18.2726
      18.9727
      17.5815      17.5524      17.5033      17.4334      17.3602      17.2781
      17.1909      17.1296      17.0705      17.0298      17.0225      17.0272
      17.0452      17.0830      17.0954      17.0934      17.1180      17.1156
      17.0900      17.0864      17.0791      17.0484      17.0591      17.1230
      17.1784      17.2403      17.2743      17.2757      17.2464      17.2374
      17.2457      17.2623      17.3154      17.3601      17.3894      17.3992
      17.4074      17.4021      17.4118      17.4333      17.4622      17.5209
      17.5595      17.5969      17.6263      17.6401      17.6584      17.6755
      17.6921      17.7073      17.7498      17.8419      17.9795      18.1570
      18.3475      18.4684      18.4769      18.4601      18.5403      18.3240
      18.9475
      17.5234      17.4862      17.4213      17.3442      17.2687      17.1937
      17.1021      17.0412      16.9880      16.9574      16.9605      16.9864
      17.0241      17.0823      17.1148      17.1298      17.1683      17.1736
      17.1526      17.1441      17.1300      17.1004      17.1151      17.1847
      17.2481      17.3244      17.3651      17.3731      17.3527      17.3520
      17.3688      17.3898      17.4428      17.4801      17.5026      17.4945
      17.4803      17.4597      17.4604      17.4725      17.5019      17.5640
      17.6017      17.6354      17.6525      17.6539      17.6602      17.6684
      17.6724      17.6896      17.7402      17.8438      17.9972      18.1960
      18.4007      18.5333      18.5505      18.5258      18.5735      18.3437
      18.8639
      17.4649      17.4219      17.3435      17.2592      17.1832      17.1156
      17.0215      16.9623      16.9181      16.8945      16.9080      16.9505
      17.0049      17.0786      17.1284      17.1570      17.2053      17.2143
      17.1979      17.1843      17.1652      17.1396      17.1584      17.2312
      17.3023      17.3886      17.4321      17.4490      17.4353      17.4420
      17.4661      17.4932      17.5438      17.5753      17.5920      17.5682
      17.5319      17.4959      17.4894      17.4920      17.5216      17.5877
      17.6266      17.6567      17.6643      17.6537      17.6495      17.6491
      17.6440      17.6629      17.7198      17.8334      17.9990      18.2116
      18.4256      18.5710      18.5940      18.5635      18.5814      18.3442
      18.7611
      17.4407      17.3833      17.2953      17.2029      17.1283      17.0680
      16.9706      16.9130      16.8773      16.8600      16.8830      16.9408
      17.0098      17.0970      17.1620      17.2028      17.2593      17.2710
      17.2569      17.2375      17.2113      17.1886      17.2125      17.2882
      17.3647      17.4594      17.5086      17.5319      17.5253      17.5410
      17.5744      17.6064      17.6544      17.6814      17.6887      17.6466
      17.5877      17.5381      17.5232      17.5204      17.5522      17.6198
      17.6599      17.6880      17.6853      17.6638      17.6511      17.6442
      17.6284      17.6502      17.7148      17.8375      18.0094      18.2333
      18.4516      18.6027      18.6296      18.5948      18.5843      18.3452
      18.6600
      17.3967      17.3294      17.2306      17.1346      17.0614      17.0078
      16.9095      16.8531      16.8227      16.8110      16.8409      16.9133
      16.9943      17.0931      17.1713      17.2222      17.2836      17.2973
      17.2842      17.2592      17.2295      17.2104      17.2374      17.3143
      17.3951      17.4973      17.5491      17.5780      17.5788      17.6006
      17.6395      17.6751      17.7207      17.7433      17.7439      17.6882
      17.6135      17.5516      17.5269      17.5184      17.5481      17.6140
      17.6545      17.6817      17.6693      17.6413      17.6230      17.6107
      17.5874      17.6120      17.6830      17.8116      17.9886      18.2190
      18.4372      18.5922      18.6236      18.5837      18.5445      18.3054
      18.5108
      17.3659      17.2920      17.1849      17.0870      17.0151      16.9683
      16.8705      16.8159      16.7894      16.7820      16.8176      16.8995
      16.9900      17.0971      17.1852      17.2431      17.3084      17.3230
      17.3124      17.2835      17.2507      17.2357      17.2661      17.3429
      17.4259      17.5335      17.5863      17.6198      17.6280      17.6552
      17.6975      17.7349      17.7779      17.7936      17.7895      17.7239
      17.6361      17.5650      17.5351      17.5205      17.5493      17.6162
      17.6554      17.6789      17.6594      17.6245      17.5993      17.5823
      17.5544      17.5812      17.6563      17.7893      17.9702      18.2036
      18.4202      18.5759      18.6101      18.5647      18.4972      18.2617
      18.3595
      17.3523      17.2607      17.1485      17.0452      16.9758      16.9353
      16.8383      16.7844      16.7646      16.7614      16.8024      16.8927
      16.9909      17.1025      17.1964      17.2587      17.3270      17.3411
      17.3321      17.3006      17.2628      17.2494      17.2852      17.3605
      17.4432      17.5534      17.6090      17.6446      17.6593      17.6922
      17.7413      17.7810      17.8200      17.8312      17.8218      17.7445
      17.6423      17.5655      17.5310      17.5118      17.5427      17.6095
      17.6469      17.6676      17.6428      17.6022      17.5713      17.5522
      17.5205      17.5489      17.6279      17.7650      17.9431      18.1758
      18.3861      18.5395      18.5753      18.5277      18.4345      18.2061
      18.2033
      17.3499      17.2565      17.1369      17.0330      16.9643      16.9260
      16.8296      16.7776      16.7631      16.7640      16.8101      16.9081
      17.0099      17.1233      17.2232      17.2885      17.3560      17.3684
      17.3604      17.3235      17.2837      17.2735      17.3128      17.3854
      17.4678      17.5792      17.6346      17.6723      17.6921      17.7307
      17.7812      17.8249      17.8631      17.8717      17.8573      17.7725
      17.6599      17.5752      17.5345      17.5109      17.5424      17.6073
