; Output from TEXES Zonal Mean Study
; Brunt Vaisala Frequency [10!u-3!n s!u-1!n]
; 
; Latitudes [centric]: nlat=          61
; Pressure [atm]: npro=         120
; Data: nlat x npro:           61 x          120
; 
; Latitude:
      -26.492338      -25.571976      -24.655196      -23.743531      -22.833765
      -21.927430      -21.024224      -20.124213      -19.227095      -18.332840
      -17.441416      -16.554292      -15.667881      -14.783838      -13.903969
      -13.024358      -12.144628      -11.270870      -10.394551      -9.5241894
      -8.6554410      -7.7857569      -6.9146771      -6.0497842      -5.1832308
      -4.3174435      -3.4556445      -2.5912654      -1.7306130     -0.86357678
   -0.0028594533      0.86087795       1.7221476       2.5863828       3.4509929
       4.3160506       5.1796455       6.0483367       6.9137572       7.7822987
       8.6520559       9.5249741       10.397432       11.271483       12.145591
       13.023216       13.901151       14.782954       15.666996       16.553317
       17.442215       18.333554       19.227811       20.124842       21.024855
       21.928063       22.834401       23.744079       24.655837       25.572526
       26.492892
; 
; Pressure:
      9.87170      8.62120      7.52910      6.57540      5.74240      5.01500
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN     0.570151
     0.933602      1.17675      1.35596      1.44771      1.51546      1.56044
      1.55273      1.33760     0.623827         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
     0.750220      1.08754      1.31791      1.43267      1.50999      1.55363
      1.54306      1.27473         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN     0.356971     0.361178         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN     0.318341      1.02163
      1.34607      1.58602      1.75072      1.83043      1.88979      1.91486
      1.87876      1.61778     0.800929         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
     0.366196     0.736790     0.787913     0.506241         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
      1.26801      2.26297      2.64421      2.65371      2.11312         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN
      3.17669      3.01501      3.07176      3.22159      3.73501      4.50068
      5.37426      6.15209      6.63855      6.92373      6.97492      6.78438
      6.44572      6.04439      5.64524      5.32854      5.09246      5.04174
      5.15665      5.13883      4.98990      4.74780      4.30844      3.81477
      3.35915      2.97321      2.74586      2.70060      2.71132      2.90568
      3.05506      3.19939      3.32516      3.56011      3.69582      3.96633
      4.37518      4.84712      5.25134      5.61755      5.90405      6.10264
      6.22580      6.27104      6.30149      6.30607      6.27455      5.94252
      5.49085      4.94429      4.30071      3.41838      2.89468      2.67831
      2.61668      2.78236      3.20410      3.75422      4.07912      4.94248
      4.51249
      7.51107      7.30527      7.60164      7.73228      7.85756      7.95764
      8.24483      8.76661      9.27816      9.88559      10.5185      11.0153
      11.3365      11.5019      11.5236      11.4106      11.2410      10.9514
      10.7597      10.6572      10.6948      10.6032      10.3756      10.0789
      9.68570      9.17419      8.85466      8.83780      8.87946      9.01083
      8.98825      8.70271      8.20981      7.70928      7.11473      6.83809
      7.10516      7.78628      8.67365      9.72092      10.6294      11.3308
      11.9981      12.7445      13.5268      14.3102      14.7751      14.6175
      13.9009      12.7248      11.3106      10.0011      9.17550      8.58250
      8.03883      7.73226      8.08469      8.88562      9.99453      11.6765
      12.8519
      9.24978      8.98693      9.57907      9.68690      9.38194      8.62581
      7.84362      7.50748      7.93545      9.11325      10.6408      12.0970
      13.2555      13.9561      14.2787      14.2642      14.0753      13.5923
      13.1799      13.0776      13.3221      13.4115      13.3841      13.2339
      12.8694      12.2661      11.8847      11.8806      11.9342      11.9867
      11.8591      11.2935      10.3827      9.34217      8.24059      7.43025
      7.36005      8.01223      9.15748      10.6344      11.9608      13.0518
      14.0731      15.1615      16.2630      17.4228      18.1149      18.1502
      17.5259      16.3141      14.7438      13.4384      12.5254      11.7108
      10.8323      10.0814      10.0791      10.6199      11.7828      13.5517
      15.0352
      5.99277      6.28095      6.62971      6.67351      6.21029      5.40900
      4.28963      3.12821      3.87025      5.37676      6.99671      8.57828
      9.85910      10.7093      11.3240      11.7210      11.7716      11.6244
      11.4135      11.2026      11.0507      10.8723      10.6415      10.2910
      10.0213      9.74735      9.67697      9.83261      10.0317      9.94209
      9.68508      9.15669      8.41525      7.42750      6.67509      6.03722
      5.84024      6.18819      7.01189      7.95839      8.74358      9.31708
      9.58481      9.57367      9.67426      10.2141      10.6180      10.9956
      11.2788      11.1823      10.6743      10.3301      9.87265      9.39247
      9.07201      8.78230      8.39731      7.69661      7.10928      5.26029
      4.86113
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
      2.35408      1.22175         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN      2.64088      2.60654         -NaN         -NaN         -NaN
         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
      2.55056      2.29261         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN      2.43829
      3.50058      3.50805      2.70606         -NaN         -NaN         -NaN
         -NaN      1.55357      3.37498      2.72580         -NaN         -NaN
         -NaN         -NaN         -NaN         -NaN         -NaN         -NaN
      3.02308      6.15944      6.91046      6.42596      4.10690         -NaN
         -NaN
      12.4335      11.8938      11.8499      11.6368      11.5848      11.4600
      11.1705      10.9498      10.5736      10.2464      10.1103      10.2229
      10.6313      11.1537      11.5695      11.8601      12.2118      12.4105
      12.4478      12.3720      12.2385      11.9644      11.6744      11.4559
      11.1877      10.8490      10.4885      10.0689      9.67165      9.52947
      9.60442      9.69720      9.89330      10.1072      10.2207      10.3662
      10.4923      10.4826      10.5046      10.6388      11.0591      11.8114
      12.5944      13.1262      13.2867      12.8696      12.0108      10.9229
      9.88526      9.15258      8.84664      8.94113      9.55444      10.4366
      11.2910      12.0080      12.2500      12.1371      11.7700      10.8879
      10.7668
      15.8359      15.4945      15.4338      15.2673      15.1393      14.9060
      14.6081      14.3338      14.0931      13.9585      14.0351      14.2624
      14.6178      14.9728      15.3028      15.5654      15.7941      15.9566
      15.9840      15.8731      15.7208      15.5708      15.4303      15.3559
      15.2463      15.0377      14.7697      14.4586      14.0978      13.8815
      13.7721      13.6433      13.5701      13.5517      13.5097      13.4885
      13.4870      13.5059      13.6374      13.8997      14.2560      14.4838
      14.3494      13.8016      13.0503      12.1997      11.5802      11.3320
      11.5803      12.0266      12.3801      12.7325      13.1739      13.5002
      13.7291      13.9762      13.9764      13.9232      14.0332      13.8872
      14.5329
      16.8869      16.7633      16.5805      16.4134      16.2193      15.9648
      15.6913      15.3606      15.0726      14.8388      14.7663      14.8366
      15.0408      15.3367      15.7292      16.1192      16.4044      16.6124
      16.6776      16.5783      16.3981      16.2730      16.1865      16.1442
      16.0865      15.9566      15.7400      15.4580      15.1583      14.9329
      14.7924      14.7383      14.7424      14.7586      14.7880      14.7960
      14.7658      14.7621      14.7808      14.8296      14.7911      14.4988
      13.9128      13.2627      12.6813      12.4344      12.6674      13.1466
      13.6698      14.1300      14.3328      14.4544      14.6245      14.6853
      14.7209      14.8173      14.9173      15.2329      15.8203      16.5097
      17.4103
      17.9246      17.8787      17.6651      17.5099      17.2786      16.9857
      16.6902      16.3268      15.9180      15.5457      15.2825      15.1548
      15.1948      15.3981      15.7569      16.1856      16.5197      16.7546
      16.8878      16.9009      16.8241      16.7769      16.7419      16.6981
      16.6295      16.5099      16.2950      16.0490      15.8803      15.7562
      15.7182      15.8444      15.9972      16.1187      16.2372      16.2832
      16.2382      16.1823      16.0660      15.9523      15.7576      15.4874
      15.2940      15.4216      15.6954      16.2243      16.8347      17.2184
      17.2436      17.1191      16.8635      16.5993      16.4989      16.4478
      16.4257      16.4195      16.7133      17.3661      18.2012      19.6296
      20.3610
      19.0156      19.0016      18.8282      18.7360      18.5322      18.2103
      17.8910      17.5136      17.0194      16.5832      16.2279      15.9810
      15.9082      15.9402      16.0683      16.3569      16.6887      16.9645
      17.2185      17.4735      17.6646      17.7674      17.7803      17.7372
      17.6386      17.4753      17.2415      17.0701      17.0539      17.0649
      17.1559      17.4259      17.6633      17.8545      18.0196      18.0879
      18.0270      17.9422      17.8219      17.7963      17.8038      17.8886
      18.1801      18.7163      19.2572      19.8464      20.3047      20.4277
      20.1625      19.7161      19.2236      18.7604      18.5347      18.4771
      18.4149      18.3276      18.7379      19.4526      20.2138      21.9100
      22.2673
      19.7991      19.7813      19.7003      19.6934      19.5531      19.2122
      18.8895      18.5151      18.0187      17.6390      17.3417      17.1140
      17.0134      16.8719      16.6712      16.6548      16.8938      17.1627
      17.4968      17.9972      18.5065      18.7733      18.8468      18.8278
      18.6951      18.4711      18.2130      18.1200      18.2325      18.3750
      18.5804      18.9347      19.1885      19.4032      19.5802      19.6603
      19.5920      19.5086      19.4674      19.6288      19.8796      20.1904
      20.6142      21.0743      21.4114      21.7110      21.9073      21.9031
      21.6208      21.1609      20.6868      20.2405      20.0170      19.9814
      19.8797      19.7347      20.1375      20.7061      21.2409      22.8017
      22.8499
      20.3448      20.3063      20.3015      20.3581      20.2903      19.9737
      19.7128      19.4115      19.0201      18.7835      18.6309      18.4853
      18.3908      18.1223      17.6571      17.3152      17.3757      17.5365
      17.8381      18.4311      19.1215      19.4833      19.6121      19.6256
      19.4830      19.2363      18.9974      18.9863      19.1972      19.4510
      19.7356      20.1084      20.3265      20.5267      20.6845      20.7631
      20.7014      20.6345      20.6645      20.9321      21.2618      21.5564
      21.8701      22.0778      22.1166      22.1231      22.1397      22.1196
      21.9437      21.6145      21.2882      20.9760      20.8106      20.7728
      20.6316      20.4489      20.7475      21.1133      21.4298      22.6941
      22.5557
      20.7370      20.6677      20.7058      20.7898      20.7883      20.5530
      20.4100      20.2432      20.0248      19.9490      19.9364      19.8632
      19.7578      19.4152      18.8273      18.2702      18.1208      18.0985
      18.2642      18.7662      19.4338      19.7923      19.9617      20.0189
      19.9113      19.7127      19.5636      19.6412      19.9099      20.2294
      20.5346      20.8543      21.0076      21.1600      21.2706      21.3321
      21.2803      21.2251      21.2780      21.5177      21.7679      21.9158
      22.0412      22.0072      21.8340      21.6660      21.6107      21.6256
      21.5840      21.4210      21.2754      21.1138      20.9953      20.9215
      20.7459      20.5471      20.7070      20.9165      21.0897      22.0549
      21.8240
      20.9919      20.8851      20.9335      21.0048      21.0527      20.9306
      20.9169      20.9025      20.8693      20.9273      21.0094      20.9802
      20.8521      20.4813      19.8851      19.2516      18.9270      18.7115
      18.7043      19.0043      19.4945      19.7746      19.9608      20.0634
      20.0227      19.9334      19.9195      20.0837      20.3711      20.7152
      20.9912      21.2093      21.2773      21.3550      21.3880      21.4022
      21.3508      21.2953      21.3240      21.4477      21.5458      21.5218
      21.4803      21.2854      21.0205      20.7991      20.7515      20.8152
      20.8963      20.8929      20.9166      20.8701      20.7716      20.6445
      20.4463      20.2442      20.2858      20.4059      20.5071      21.2251
      20.9505
      21.0590      20.9628      20.9761      21.0191      21.0969      21.0960
      21.2048      21.3344      21.4649      21.6226      21.7544      21.7394
      21.5854      21.2167      20.6701      20.0517      19.6210      19.2567
      19.0927      19.1637      19.4099      19.5745      19.7540      19.8919
      19.9334      19.9788      20.1023      20.3379      20.6169      20.9515
      21.1673      21.2653      21.2438      21.2340      21.1656      21.1152
      21.0586      20.9896      20.9676      20.9548      20.8962      20.7235
      20.5685      20.2982      20.0300      19.8309      19.8243      19.9356
      20.1155      20.2468      20.4070      20.4453      20.3446      20.1707
      19.9694      19.7851      19.7465      19.8248      19.8860      20.3995
      20.0802
      21.4016      21.3045      21.3035      21.3204      21.4219      21.5316
      21.7385      21.9747      22.2224      22.4400      22.5864      22.5697
      22.3993      22.0626      21.6029      21.0570      20.5750      20.1168
      19.8288      19.6865      19.6850      19.7256      19.8823      20.0481
      20.1751      20.3542      20.6096      20.8982      21.1460      21.4421
      21.5790      21.5492      21.4426      21.3402      21.1657      21.0474
      20.9792      20.8926      20.8130      20.6674      20.4748      20.1998
      19.9744      19.6907      19.4797      19.3427      19.3889      19.5466
      19.8081      20.0596      20.3335      20.4394      20.3441      20.1540
      19.9733      19.8296      19.7424      19.7934      19.8154      20.1223
      19.7674
      22.2500      22.1573      22.1544      22.1516      22.2698      22.4663
      22.7329      23.0362      23.3491      23.5864      23.7183      23.6954
      23.5227      23.2384      22.8833      22.4486      21.9644      21.4687
      21.1026      20.8022      20.5863      20.5204      20.6417      20.8255
      21.0198      21.3132      21.6674      21.9824      22.1827      22.4190
      22.4723      22.3305      22.1533      21.9697      21.7042      21.5157
      21.4303      21.3222      21.1868      20.9391      20.6544      20.3284
      20.0852      19.8462      19.7260      19.6773      19.7845      19.9814
      20.3097      20.6660      21.0353      21.1979      21.1281      20.9473
      20.8062      20.7158      20.6076      20.6297      20.6174      20.6949
      20.3610
      23.2561      23.1831      23.1819      23.1657      23.2881      23.5414
      23.8345      24.1594      24.4915      24.7174      24.8220      24.7878
      24.6258      24.4064      24.1620      23.8400      23.3988      22.9139
      22.5137      22.1142      21.7506      21.6042      21.6924      21.8798
      22.1184      22.4864      22.8920      23.1994      23.3460      23.5094
      23.4886      23.2695      23.0558      22.8243      22.5077      22.2774
      22.1810      22.0594      21.8861      21.5802      21.2469      20.9149
      20.6840      20.5138      20.4861      20.5219      20.6768      20.9047
      21.2807      21.7131      22.1438      22.3571      22.3262      22.1712
      22.0737      22.0362      21.9286      21.9144      21.8755      21.7228
      21.4752
      23.8396      23.7763      23.7863      23.7659      23.8881      24.1600
      24.4509      24.7651      25.0805      25.2743      25.3530      25.3138
      25.1768      25.0247      24.8832      24.6644      24.2853      23.8406
      23.4405      22.9924      22.5487      22.3512      22.4042      22.5805
      22.8351      23.2325      23.6493      23.9276      24.0237      24.1203
      24.0443      23.7876      23.5676      23.3230      22.9958      22.7550
      22.6576      22.5318      22.3408      22.0153      21.6705      21.3576
      21.1521      21.0485      21.0954      21.1911      21.3755      21.6242
      22.0153      22.4846      22.9396      23.1861      23.1940      23.0822
      23.0253      23.0349      22.9388      22.8960      22.8358      22.5167
      22.3552
      23.8550      23.8181      23.8337      23.8146      23.9312      24.2033
      24.4727      24.7552      25.0368      25.1944      25.2540      25.2160
      25.1135      25.0290      24.9704      24.8306      24.5191      24.1265
      23.7404      23.2804      22.8019      22.5748      22.5927      22.7474
      22.9946      23.3889      23.7861      24.0247      24.0775      24.1184
      24.0075      23.7397      23.5313      23.2944      22.9871      22.7579
      22.6644      22.5452      22.3550      22.0338      21.6947      21.4125
      21.2363      21.1854      21.2809      21.4244      21.6278      21.8803
      22.2710      22.7488      23.1989      23.4598      23.5058      23.4346
      23.4149      23.4615      23.3861      23.3248      23.2526      22.8269
      22.7363
      23.6955      23.6760      23.6997      23.6818      23.7874      24.0515
      24.2891      24.5316      24.7716      24.8909      24.9284      24.8935
      24.8218      24.7972      24.8104      24.7407      24.4972      24.1666
      23.8068      23.3579      22.8728      22.6306      22.6185      22.7449
      22.9725      23.3428      23.7024      23.8920      23.9068      23.8933
